scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,7,548,0.054000000000000006,213,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,8,4479,0.7080000000000001,2944,22;23,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,9,162,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,10,3349,1.0560000000000003,1707,28;37;43;45,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,11,479,0.16800000000000004,298,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,12,1153,0.4200000000000001,348,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,13,1961,0.38400000000000006,808,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,14,1771,0.4140000000000001,1002,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,15,1630,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,16,829,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,17,197,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,18,6790,1.2960000000000003,5400,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,19,3715,0.6780000000000002,1120,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,20,1669,0.4140000000000001,500,70;81;82,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,21,1432,0.45000000000000007,741,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,22,1763,0.5820000000000001,517,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,23,1982,0.6240000000000001,911,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,24,24,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,25,3118,0.7800000000000001,1363,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,26,186,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,27,615,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,28,63,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,29,51,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,30,284,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,31,1027,0.35400000000000004,568,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,32,433,0.16200000000000003,325,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,33,2889,0.6420000000000001,1628,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,34,307,0.036000000000000004,130,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,35,5514,0.9900000000000002,5123,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,36,60,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,37,3333,1.104,1230,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,38,1160,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,39,598,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,40,57,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,41,934,0.23400000000000004,756,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,42,432,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,43,36,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,44,668,0.18000000000000002,221,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,45,366,0.14400000000000002,169,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,46,1014,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,47,39,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,48,415,0.12600000000000003,121,143,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,49,742,0.21600000000000003,202,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,50,399,0.04200000000000001,392,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,1,576,0.23400000000000004,409,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,2,373,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,3,385,0.12000000000000002,36,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,4,1217,0.28200000000000003,564,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,5,6549,1.5420000000000003,2595,3;4;11;14,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,6,448,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,7,1569,0.5760000000000001,799,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,8,97,0.06000000000000001,80,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,9,809,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,10,3448,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,11,694,0.08400000000000002,392,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,12,672,0.09600000000000002,316,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,13,1479,0.22200000000000003,651,27,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,14,526,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,15,4437,0.7260000000000001,3171,22;23,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,16,173,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,17,12093,2.4120000000000004,7579,28;37;45;49,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,18,458,0.15600000000000003,304,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,19,1148,0.4140000000000001,344,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,20,81,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,21,1405,0.28200000000000003,706,44,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,22,545,0.23400000000000004,234,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,23,365,0.09000000000000001,171,42,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,24,953,0.38400000000000006,243,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,25,2108,0.4680000000000001,1037,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,26,1466,0.29400000000000004,887,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,27,1773,0.31800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,28,776,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,29,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,30,808,0.276,276,37;87,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,31,133,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,32,1143,0.276,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,33,2283,0.6600000000000001,1013,70;75;81;82,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,34,36,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,35,3677,1.2600000000000002,1284,68;77;79;89,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,36,976,0.25800000000000006,241,92,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,37,4150,0.9240000000000002,2160,49;102,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,38,4491,1.1280000000000001,2204,49;101;124;125,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,39,2207,0.7140000000000001,147,113;115;117,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,40,503,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,41,1405,0.43800000000000006,594,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,42,273,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,43,437,0.15600000000000003,321,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,44,6016,1.0080000000000002,5414,98;147,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,45,3777,1.104,1306,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,46,49,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,47,160,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,48,987,0.31200000000000006,417,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,49,1755,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,50,1882,0.30600000000000005,1459,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,51,571,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,52,419,0.12600000000000003,119,116,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,53,133,0.036000000000000004,26,119,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,54,1683,0.33000000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,55,92,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,56,2706,0.5940000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,57,97,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,58,2075,0.4740000000000001,351,131;135,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,59,166,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,60,39,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,61,651,0.16800000000000004,134,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,62,451,0.12600000000000003,121,143,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,63,131,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,64,613,0.12600000000000003,122,144,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,65,218,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+2_std_+1,,66,471,0.04200000000000001,459,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,1,1285,0.5340000000000001,645,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,2,2499,0.4740000000000001,579,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,3,5971,1.1580000000000001,1901,3;11;14,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,4,32861,6.378000000000001,683,30;36;44;50,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,5,1785,0.23400000000000004,734,4,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,6,10989,0.8580000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,7,712,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,8,2514,0.5280000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,9,418,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,10,2496,0.7620000000000001,954,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,11,3958,0.8460000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,12,799,0.11400000000000002,409,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,13,1878,0.4140000000000001,401,27,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,14,470,0.07200000000000001,240,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,15,3443,0.6240000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,16,1145,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,17,39,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,18,4568,0.8580000000000001,2234,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,19,3495,0.6600000000000001,1697,23;29,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,20,169,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,21,16242,2.2980000000000005,2605,28;37;43;45;77;79;89,7
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,22,61,0.006000000000000001,25,35,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,23,1347,0.4980000000000001,354,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,24,120,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,25,3799,0.5940000000000001,930,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,26,57,0.012000000000000002,39,31,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,27,591,0.12000000000000002,180,42,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,28,51,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,29,515,0.12600000000000003,6,57,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,30,2660,0.4860000000000001,1027,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,31,5147,1.4340000000000002,2042,68;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,32,11676,2.2500000000000004,5347,49;102;122,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,33,12110,1.6500000000000004,6632,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,34,65,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,35,410,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,36,111,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,37,4153,0.6240000000000001,1621,49;74;101,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,38,5555,1.3440000000000003,1768,72;96;112,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,39,1050,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,40,1629,0.4740000000000001,628,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,41,1253,0.28200000000000003,372,98;103,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,42,6648,1.0380000000000003,5568,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,43,54,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,44,669,0.24000000000000005,1,113,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,45,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,46,907,0.31200000000000006,407,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,47,652,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,48,631,0.14400000000000002,250,125,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,49,1117,0.24000000000000005,863,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,50,2192,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,51,3154,0.8100000000000002,485,137;138,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,52,189,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,53,2235,0.5100000000000001,367,131;135,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,54,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,55,91,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,56,23,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,57,533,0.14400000000000002,157,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,58,481,0.12600000000000003,125,143,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,59,824,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,60,140,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,61,1014,0.22200000000000003,221,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,62,407,0.04800000000000001,397,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,1,12183,1.9380000000000004,3570,2;22;23;27,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,2,1316,0.31200000000000006,491,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,3,4172,0.6660000000000001,1296,3,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,4,1839,0.4980000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,5,17076,1.1940000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,6,2120,0.31200000000000006,314,7;9,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,7,58698,6.492000000000001,4494,4;5;16;23;27;29;30;31;33,9
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,8,2377,0.7680000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,9,174,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,10,467,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,11,2291,0.22200000000000003,457,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,12,22036,2.6820000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,13,617,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,14,8270,1.4760000000000002,2206,28;37;43;45;46,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,15,836,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,16,565,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,17,2111,0.44400000000000006,456,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,18,7123,0.6960000000000001,1256,42;44;50;55;61,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,19,998,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,20,903,0.07200000000000001,22,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,21,12875,0.7560000000000001,2143,44;54,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,22,12960,1.8600000000000003,7498,35;49;51;59,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,23,92,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,24,1342,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,25,2454,0.4200000000000001,353,37,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,26,1361,0.16800000000000004,403,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,27,3118,0.4680000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,28,34846,4.668000000000001,9693,49;68;70;75;81;82;102;122,8
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,29,1263,0.28800000000000003,569,77,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,30,3340,0.6600000000000001,1113,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,31,317,0.036000000000000004,5,89,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,32,25031,2.2380000000000004,2856,72;96;112;118,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,33,1712,0.25800000000000006,307,92,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,34,8387,0.6900000000000002,2502,49;74;101,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,35,4296,0.7080000000000001,544,94;117;119;123,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,36,6767,0.9480000000000002,5767,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,37,1666,0.15000000000000002,348,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,38,3912,0.7740000000000001,280,126;128,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,39,877,0.09600000000000002,143,108,1
